Date,ALGN,AMZN,ATVI,AVGO,EA,HII,MU,NFLX,NVDA,STZ
2014-05-29,55.119998931884766,15.689000129699707,19.64256477355957,55.756248474121094,34.39817428588867,86.64891815185547,28.35533905029297,59.31428527832031,4.513543605804443,75.81749725341797
2014-05-30,54.61000061035156,15.6274995803833,19.670961380004883,55.661720275878906,34.76431655883789,87.041259765625,28.36526107788086,59.689998626708984,4.52545166015625,76.13421630859375
2014-06-02,55.0099983215332,15.442000389099121,19.51950454711914,56.42572021484375,34.200252532958984,88.0700912475586,28.434709548950195,60.29428482055664,4.511160373687744,75.9623031616211
2014-06-03,53.88999938964844,15.35949993133545,19.64256477355957,56.27605056762695,34.36848068237305,88.13984680175781,28.44463348388672,59.65285873413086,4.492105960845947,76.00753021240234
2014-06-04,53.369998931884766,15.33899974822998,19.62363052368164,56.402103424072266,34.5861930847168,88.17472076416016,28.742273330688477,60.45857238769531,4.496869087219238,76.00753021240234
2014-06-05,53.560001373291016,16.178499221801758,19.604694366455078,56.60687255859375,34.41796112060547,88.76760864257812,28.811723709106445,61.19285583496094,4.515922546386719,75.58216857910156
2014-06-06,53.369998931884766,16.48349952697754,19.803489685058594,56.41783142089844,34.48723220825195,89.36923217773438,29.30779457092285,61.4471435546875,4.53259801864624,75.1025619506836
2014-06-09,53.150001525878906,16.375,20.153743743896484,56.54385757446289,34.54660415649414,90.0144271850586,28.772037506103516,60.441429138183594,4.537361145019531,74.75865936279297
2014-06-10,52.470001220703125,16.620500564575195,20.30520248413086,56.59900665283203,35.32838821411133,89.4564208984375,29.27802848815918,61.18428421020508,4.561178207397461,75.06635284423828
2014-06-11,51.599998474121094,16.760000228881836,20.333600997924805,56.51235580444336,35.14036560058594,88.07881164550781,30.746395111083984,61.42856979370117,4.620724201202393,75.45548248291016
2014-06-12,50.810001373291016,16.295499801635742,20.182140350341797,56.520233154296875,34.863277435302734,86.43965148925781,30.617416381835938,60.349998474121094,4.649306297302246,74.92158508300781
2014-06-13,50.779998779296875,16.313499450683594,20.2673397064209,56.252437591552734,35.30859375,86.17809295654297,30.92498016357422,61.1014289855957,4.6540703773498535,74.73151397705078
2014-06-16,50.95000076293945,16.381000518798828,20.28626823425293,55.82709884643555,35.32838821411133,85.82061767578125,31.659162521362305,61.46571350097656,4.639777183532715,75.46453857421875
2014-06-17,51.060001373291016,16.2810001373291,20.6459903717041,56.53099060058594,36.40704345703125,86.15192413330078,31.996490478515625,63.378570556640625,4.670743465423584,75.89892578125
2014-06-18,51.83000183105469,16.7189998626709,20.65545654296875,56.325374603271484,36.7632942199707,85.33235931396484,31.807985305786133,64.0971450805664,4.6659770011901855,77.79029083251953
2014-06-19,52.15999984741211,16.350000381469727,20.854251861572266,56.09599685668945,36.68412780761719,84.87024688720703,31.559947967529297,63.05571365356445,4.558796405792236,78.30612182617188
2014-06-20,52.38999938964844,16.209999084472656,20.835315704345703,56.602176666259766,36.75339126586914,84.70458984375,31.59963607788086,62.88285827636719,4.508779525756836,79.16581726074219
2014-06-23,52.5099983215332,16.36199951171875,20.920513153076172,56.341182708740234,36.515899658203125,83.9721908569336,31.01427459716797,62.788570404052734,4.456377983093262,79.72689819335938
2014-06-24,52.7400016784668,16.20800018310547,20.731185913085938,55.89038848876953,35.98151397705078,81.87091827392578,32.24452590942383,62.33714294433594,4.3873066902160645,79.68164825439453
2014-06-25,54.04999923706055,16.371999740600586,20.863718032836914,56.64961624145508,36.12995147705078,82.0802001953125,32.08578109741211,63.45857238769531,4.432560443878174,80.13414001464844
2014-06-26,55.130001068115234,16.284500122070312,20.636524200439453,56.11972427368164,35.892452239990234,81.60064697265625,31.748455047607422,62.801429748535156,4.373015880584717,79.72689819335938
2014-06-27,56.31999969482422,16.228500366210938,20.750118255615234,56.10393142700195,35.51640701293945,82.15866088867188,31.262306213378906,63.1542854309082,4.377779483795166,79.6182861328125
2014-06-30,56.040000915527344,16.23900032043457,21.10983657836914,56.99759292602539,35.496612548828125,82.4725341796875,32.69098663330078,62.94285583496094,4.415887832641602,79.75404357910156
2014-07-01,57.36000061035156,16.61949920654297,21.34649658203125,58.54769515991211,36.0309944152832,83.12645721435547,33.712890625,67.5857162475586,4.465907096862793,79.98028564453125
2014-07-02,56.790000915527344,16.642499923706055,21.270763397216797,58.777034759521484,36.377349853515625,82.14122009277344,33.49461364746094,66.67713928222656,4.449234485626221,81.85356903076172
2014-07-03,57.13999938964844,16.874500274658203,21.460094451904297,59.45718765258789,36.535682678222656,81.99298095703125,33.4648551940918,67.47856903076172,4.489725589752197,82.48703002929688
2014-07-07,56.119998931884766,16.677499771118164,21.384363174438477,58.943111419677734,35.783599853515625,81.54833221435547,32.6016960144043,65.8028564453125,4.453997611999512,82.12506103515625
2014-07-08,55.11000061035156,16.190500259399414,21.119304656982422,58.04154586791992,34.92265701293945,80.39742279052734,32.869571685791016,63.57857131958008,4.418270587921143,81.690673828125
2014-07-09,55.060001373291016,16.49850082397461,21.318098068237305,58.70586395263672,35.1502571105957,80.24916076660156,32.6314582824707,63.28571319580078,4.5516510009765625,81.55493927001953
2014-07-10,54.459999084472656,16.395999908447266,21.242366790771484,57.851741790771484,35.4768180847168,80.58051300048828,32.51240158081055,62.650001525878906,4.527833461761475,81.37390899658203
2014-07-11,54.09000015258789,17.309999465942383,21.242366790771484,57.891273498535156,35.595577239990234,80.31024932861328,32.54216766357422,62.8514289855957,4.537361145019531,80.96669006347656
2014-07-14,54.310001373291016,17.766000747680664,21.384363174438477,58.55560302734375,36.16953659057617,80.87696838378906,33.325958251953125,64.65428924560547,4.59452486038208,81.3558349609375
2014-07-15,53.90999984741211,17.722000122070312,21.53582000732422,58.065269470214844,35.80338668823242,80.97286987304688,33.7525749206543,64.15571594238281,4.613580226898193,80.18841552734375
2014-07-16,53.91999816894531,17.795000076293945,21.791412353515625,58.24717712402344,36.73360061645508,79.98765563964844,34.36770248413086,63.49142837524414,4.608815670013428,78.94864654541016
2014-07-17,52.2599983215332,17.622499465942383,21.365427017211914,56.8631591796875,36.674232482910156,78.88031005859375,32.790199279785156,62.76571273803711,4.596905708312988,78.01651763916016
2014-07-18,52.56999969482422,17.933000564575195,21.70621681213379,59.3148193359375,37.980491638183594,80.25791931152344,32.8894157409668,63.452857971191406,4.392070770263672,79.24729919433594
2014-07-21,51.619998931884766,17.988000869750977,21.573688507080078,59.64698791503906,38.02007293701172,80.4671401977539,32.8100471496582,64.56428527832031,4.418270587921143,78.89434814453125
2014-07-22,52.619998931884766,18.04199981689453,21.715681076049805,59.623291015625,38.02007293701172,81.12110137939453,33.36564636230469,61.584285736083984,4.399216175079346,79.24729919433594
2014-07-23,53.119998931884766,17.906999588012695,21.88607406616211,58.23134994506836,35.66484832763672,81.29545593261719,33.415252685546875,61.128570556640625,4.306323528289795,78.84907531738281
2014-07-24,53.22999954223633,17.930500030517578,21.952335357666016,57.345611572265625,36.45651626586914,81.43497467041016,33.61368179321289,60.76856994628906,4.313470363616943,78.95770263671875
2014-07-25,56.36000061035156,16.20050048828125,21.76301383972168,55.297237396240234,35.66484832763672,81.43497467041016,33.157291412353516,60.26571273803711,4.237252235412598,78.333251953125
2014-07-28,54.720001220703125,16.02050018310547,22.122732162475586,55.763851165771484,34.7247314453125,81.63551330566406,31.728612899780273,60.665714263916016,4.220578670501709,77.88982391357422
2014-07-29,54.720001220703125,16.0,21.734615325927734,55.26560592651367,33.9825439453125,81.06877136230469,31.877437591552734,60.611427307128906,4.234869003295898,77.95317077636719
2014-07-30,55.540000915527344,16.125499725341797,21.66834831237793,55.763851165771484,34.14087677001953,81.1385269165039,32.2742919921875,62.051429748535156,4.306323528289795,76.59574127197266
2014-07-31,54.209999084472656,15.649499893188477,21.18556785583496,54.87017822265625,33.250240325927734,79.27267456054688,30.30985450744629,60.388572692871094,4.168179035186768,75.34688568115234
2014-08-01,53.41999816894531,15.352999687194824,21.242366790771484,55.70849609375,33.359100341796875,78.82801818847656,30.845609664916992,60.771427154541016,4.213433265686035,75.6455307006836
2014-08-04,53.959999084472656,15.682499885559082,21.403295516967773,56.42027282714844,33.82421112060547,77.85148620605469,31.440893173217773,60.38571548461914,4.203904628753662,75.90796661376953
2014-08-05,54.13999938964844,15.616000175476074,21.166635513305664,55.455406188964844,33.774723052978516,78.4356689453125,30.845609664916992,60.407142639160156,4.206287860870361,75.28355407714844
2014-08-06,54.2599983215332,15.694499969482422,21.725149154663086,55.58986282348633,33.91326904296875,77.94739532470703,30.438831329345703,61.47142791748047,4.201524257659912,75.9532241821289
2014-08-07,53.540000915527344,15.572500228881836,21.204500198364258,55.06787872314453,32.9632682800293,81.2257308959961,29.44669532775879,64.23857116699219,4.158652305603027,75.39213562011719
2014-08-08,54.11000061035156,15.84000015258789,21.3370304107666,55.700584411621094,33.93306350708008,82.70793914794922,29.803861618041992,63.69285583496094,4.52545166015625,76.3695068359375
2014-08-11,54.27000045776367,15.916500091552734,21.583152770996094,56.00902557373047,34.7049446105957,83.72805786132812,30.498361587524414,64.5057144165039,4.501632213592529,76.96678161621094
2014-08-12,53.7599983215332,15.965999603271484,21.592618942260742,56.2700080871582,35.17994689941406,83.58854675292969,30.45867347717285,63.772857666015625,4.501632213592529,77.58214569091797
2014-08-13,54.75,16.31399917602539,21.78194808959961,56.91851043701172,36.0309944152832,86.50941467285156,31.133331298828125,64.50428771972656,4.527833461761475,77.71788787841797
2014-08-14,54.709999084472656,16.660499572753906,22.065935134887695,58.39741516113281,36.20912170410156,87.36386108398438,30.796003341674805,64.41000366210938,4.477815628051758,77.43734741210938
2014-08-15,54.349998474121094,16.681499481201172,22.113264083862305,59.14875411987305,35.7638053894043,86.9366455078125,31.242462158203125,65.58428955078125,4.53497838973999,79.15677642822266
2014-08-18,54.95000076293945,16.726499557495117,22.0280704498291,59.60746765136719,36.28828811645508,88.44503021240234,31.788143157958984,66.57142639160156,4.596905708312988,78.7314453125
2014-08-19,55.13999938964844,16.756500244140625,21.78194808959961,59.805152893066406,36.62474822998047,89.6220932006836,32.14530944824219,66.87857055664062,4.633988857269287,79.5911636352539
2014-08-20,55.09000015258789,16.788999557495117,21.848209381103516,60.40620803833008,37.16902160644531,89.68309783935547,33.038238525390625,67.4557113647461,4.60528039932251,79.30156707763672
2014-08-21,54.4900016784668,16.64550018310547,21.923938751220703,60.319236755371094,37.366939544677734,90.18009948730469,32.92909622192383,67.43571472167969,4.562216758728027,79.1477279663086
2014-08-22,54.290000915527344,16.579500198364258,21.895538330078125,60.27177810668945,37.76278305053711,89.72669219970703,33.0283088684082,68.4557113647461,4.564609050750732,78.93960571289062
2014-08-25,55.220001220703125,16.701000213623047,21.810344696044922,59.92379379272461,37.22840118408203,89.95338439941406,32.948944091796875,68.70428466796875,4.571785926818848,78.94864654541016
2014-08-26,56.61000061035156,17.09149932861328,21.78194808959961,60.074066162109375,37.16902160644531,89.3779296875,32.62154006958008,68.4800033569336,4.653126239776611,78.93960571289062
2014-08-27,55.5,17.159000396728516,21.952335357666016,60.23224639892578,36.83256530761719,89.98072814941406,32.73067092895508,67.81428527832031,4.600494384765625,78.99386596679688
2014-08-28,54.790000915527344,17.000999450683594,22.10379981994629,60.39039993286133,36.713809967041016,89.17701721191406,32.552085876464844,67.88714599609375,4.638772487640381,78.8038330078125
2014-08-29,54.459999084472656,16.95199966430664,22.28365707397461,64.92205047607422,37.44610595703125,89.20320892333984,32.3437385559082,68.23428344726562,4.653126239776611,78.81289672851562
2014-09-02,55.529998779296875,17.118999481201172,22.472984313964844,67.23928833007812,37.61433792114258,91.50076293945312,31.262306213378906,68.0857162475586,4.6650872230529785,79.4554214477539
2014-09-03,55.290000915527344,16.950000762939453,22.67177963256836,67.53189849853516,37.49558639526367,89.4128646850586,31.43096923828125,68.19857025146484,4.708150386810303,78.5957260131836
2014-09-04,55.310001373291016,17.297500610351562,22.52031898498535,68.08552551269531,36.971099853515625,88.38203430175781,31.867515563964844,67.52428436279297,4.791882038116455,78.7947998046875
2014-09-05,55.310001373291016,17.319000244140625,22.738040924072266,69.50118255615234,37.297672271728516,89.64005279541016,32.681068420410156,67.95428466796875,4.777527332305908,78.62283325195312
2014-09-08,55.58000183105469,17.117000579833984,22.586584091186523,69.746337890625,37.60443878173828,90.32144165039062,32.879493713378906,68.47571563720703,4.734465599060059,78.19751739501953
2014-09-09,54.900001525878906,16.487499237060547,22.463518142700195,69.92032623291016,37.0601692199707,91.38722229003906,31.728612899780273,68.43000030517578,4.674658298492432,77.06633758544922
2014-09-10,55.31999969482422,16.566499710083008,22.53925132751465,70.38693237304688,37.41642379760742,92.81991577148438,31.837751388549805,69.19857025146484,4.691404819488525,77.9984359741211
2014-09-11,55.54999923706055,16.525999069213867,22.59604835510254,70.4422836303711,37.64402770996094,92.27828979492188,31.788143157958984,68.7942886352539,4.643556594848633,78.19751739501953
2014-09-12,54.900001525878906,16.559499740600586,22.141664505004883,69.47743225097656,36.773189544677734,91.87646484375,31.282150268554688,68.07856750488281,4.574178695678711,77.73599243164062
2014-09-15,53.779998779296875,16.194499969482422,21.119304656982422,68.57585144042969,36.14974594116211,91.78035736083984,29.784019470214844,65.39286041259766,4.511977195739746,78.68618774414062
2014-09-16,54.16999816894531,16.38800048828125,21.024642944335938,69.5328140258789,36.634639739990234,92.40933227539062,31.202781677246094,65.27285766601562,4.578962802886963,78.85813903808594
2014-09-17,53.900001525878906,16.200000762939453,20.295738220214844,69.6439208984375,36.0309944152832,93.49259185791016,31.728612899780273,64.93285369873047,4.581355094909668,78.86717224121094
2014-09-18,54.369998931884766,16.25,20.608123779296875,71.05681610107422,36.86225128173828,93.99054718017578,32.22467803955078,65.57286071777344,4.65073299407959,79.43729400634766
2014-09-19,54.880001068115234,16.56599998474121,20.65545654296875,70.72341918945312,36.32787322998047,92.49666595458984,31.381362915039062,65.36000061035156,4.564609050750732,79.6182861328125
2014-09-22,53.939998626708984,16.225000381469727,20.532398223876953,69.1994400024414,36.22891616821289,91.16883850097656,30.35946273803711,63.25428771972656,4.5191545486450195,79.09342956542969
2014-09-23,52.93000030517578,16.181499481201172,20.14427947998047,69.50105285644531,36.28828811645508,90.4699478149414,30.954744338989258,63.41428756713867,4.5000152587890625,78.19751739501953
2014-09-24,53.79999923706055,16.410499572753906,20.078012466430664,70.6599349975586,36.4862060546875,91.21247863769531,31.96672821044922,64.36571502685547,4.526330947875977,79.60020446777344
2014-09-25,52.83000183105469,16.096500396728516,19.888687133789062,68.62792205810547,35.44713592529297,90.9416732788086,31.45081329345703,63.355712890625,4.428244590759277,78.51425170898438
2014-09-26,53.189998626708984,16.160499572753906,20.11587905883789,69.45340728759766,35.58567810058594,91.6230697631836,33.5640754699707,64.10713958740234,4.437815189361572,78.27896881103516
2014-09-29,53.119998931884766,16.090999603271484,19.794025421142578,69.14385986328125,35.40755081176758,91.90263366699219,34.22880172729492,64.22285461425781,4.430637359619141,78.14320373535156
2014-09-30,51.68000030517578,16.121999740600586,19.680429458618164,69.05657196044922,35.23932647705078,91.03779602050781,33.990692138671875,64.45428466796875,4.413890838623047,78.87622833251953
2014-10-01,50.06999969482422,15.873000144958496,19.49110221862793,67.89764404296875,34.77421569824219,90.01565551757812,33.23666763305664,62.68571472167969,4.370827674865723,77.15681457519531
2014-10-02,48.79999923706055,15.920499801635742,19.320711135864258,66.04822540283203,35.21953582763672,89.89337921142578,33.544227600097656,64.2828598022461,4.351688861846924,76.37854766845703
2014-10-03,48.4900016784668,16.136999130249023,19.604694366455078,66.2546157836914,35.575782775878906,90.79315948486328,33.67320251464844,65.64856719970703,4.361258506774902,78.65001678466797
2014-10-06,47.86000061035156,16.110000610351562,19.53843116760254,65.7862777709961,35.62525939941406,89.0459976196289,32.3139762878418,66.21142578125,4.334942817687988,78.17037200927734
2014-10-07,47.029998779296875,15.848999977111816,19.055648803710938,64.31785583496094,34.55650329589844,85.97090911865234,31.619476318359375,65.17857360839844,4.289487838745117,76.93963623046875
2014-10-08,47.790000915527344,16.135000228881836,19.53843116760254,66.11966705322266,34.91275405883789,86.83576202392578,32.06593704223633,66.69428253173828,4.368436336517334,79.36492156982422
2014-10-09,46.630001068115234,15.768500328063965,19.00832176208496,63.97652816772461,34.645565032958984,85.53411865234375,30.399145126342773,65.94571685791016,4.284702777862549,78.17037200927734
2014-10-10,45.220001220703125,15.569499969482422,17.71143913269043,56.64224624633789,34.170562744140625,83.25399780273438,27.571550369262695,64.58285522460938,4.03111457824707,77.67266082763672
2014-10-13,44.959999084472656,15.322500228881836,17.43691635131836,54.80073928833008,32.884098052978516,80.69435119628906,26.817523956298828,62.6542854309082,4.016761779785156,76.2337646484375
2014-10-14,44.369998931884766,15.415499687194824,17.238121032714844,57.16611099243164,32.399200439453125,82.03972625732422,27.174694061279297,64.16000366210938,4.110062122344971,76.34234619140625
2014-10-15,44.560001373291016,15.298500061035156,17.720905303955078,57.58682632446289,33.03253173828125,81.51553344726562,27.323514938354492,64.08428955078125,4.172262668609619,75.15687561035156
2014-10-16,45.15999984741211,15.142999649047852,17.97649383544922,60.00775909423828,32.28044509887695,80.83415985107422,28.077539443969727,51.67142868041992,4.174655437469482,74.27906036376953
2014-10-17,45.380001068115234,15.182000160217285,17.84396743774414,61.23807144165039,33.92316436767578,82.41533660888672,28.543848037719727,51.012855529785156,4.167478561401367,76.06182861328125
2014-10-20,47.59000015258789,15.310500144958496,17.86290168762207,61.90481948852539,34.566402435302734,81.39322662353516,29.456615447998047,51.317142486572266,4.203363418579102,76.98487854003906
2014-10-21,48.79999923706055,15.766500473022461,18.213150024414062,65.389404296875,35.31848907470703,84.59934997558594,30.944826126098633,52.28428649902344,4.382789611816406,78.42375946044922
2014-10-22,47.97999954223633,15.648500442504883,18.02383041381836,64.18292999267578,34.68515396118164,84.06645965576172,30.329696655273438,53.521427154541016,4.2799177169799805,78.65001678466797
2014-10-23,49.040000915527344,15.659000396728516,18.042760848999023,64.59567260742188,35.86276626586914,85.37686157226562,30.647180557250977,54.720001220703125,4.375613212585449,78.91243743896484
2014-10-24,51.5,14.352999687194824,18.146888732910156,64.9687271118164,35.971622467041016,85.30696105957031,30.81584358215332,55.00285720825195,4.421067237854004,79.8897933959961
2014-10-27,51.31999969482422,14.498499870300293,17.97649383544922,64.7464599609375,36.4862060546875,86.40770721435547,32.04609298706055,54.20000076293945,4.423459053039551,79.89884185791016
2014-10-28,52.209999084472656,14.779500007629395,18.203685760498047,66.83404541015625,37.0898551940918,89.12459564208984,32.353660583496094,55.174285888671875,4.528724670410156,81.31059265136719
2014-10-29,52.18000030517578,14.706000328063965,18.02383041381836,67.37378692626953,38.50497055053711,90.25154113769531,32.026248931884766,54.014286041259766,4.5000152587890625,80.69518280029297
2014-10-30,51.95000076293945,14.953499794006348,18.53500747680664,65.39732360839844,39.435184478759766,90.78443145751953,31.569869995117188,54.144287109375,4.471306800842285,80.91241455078125
2014-10-31,52.619998931884766,15.27299976348877,18.8852596282959,68.46123504638672,40.54353332519531,92.44426727294922,32.82988739013672,56.11000061035156,4.674658298492432,82.83995819091797
2014-11-03,51.810001373291016,15.28600025177002,19.21657943725586,68.53266143798828,40.533634185791016,91.93758392333984,33.24658203125,55.487144470214844,4.753605365753174,83.20195007324219
2014-11-04,52.22999954223633,15.14050006866455,18.8852596282959,67.75480651855469,40.21696090698242,92.15599060058594,33.10768508911133,54.682857513427734,4.815805435180664,83.57298278808594
2014-11-05,51.84000015258789,14.826000213623047,19.718292236328125,68.82635498046875,40.306026458740234,91.6929931640625,33.445011138916016,54.34000015258789,4.815805435180664,83.7991943359375
2014-11-06,52.630001068115234,14.831999778747559,19.48163414001465,69.5566177368164,40.37529754638672,92.53164672851562,33.08784484863281,54.75714111328125,4.83733606338501,84.6408462524414
2014-11-07,52.38999938964844,14.993000030517578,19.54789924621582,67.50078582763672,40.51384353637695,93.32662200927734,32.750511169433594,54.880001068115234,4.734465599060059,84.66795349121094
2014-11-10,52.369998931884766,15.255499839782715,19.803489685058594,68.19133758544922,40.830501556396484,95.71153259277344,32.82988739013672,55.32428741455078,4.78948974609375,84.9485092163086
2014-11-11,53.56999969482422,15.600500106811523,19.510032653808594,68.38978576660156,40.71175765991211,94.59331512451172,32.93901824951172,54.650001525878906,4.7320733070373535,84.92134857177734
2014-11-12,54.86000061035156,15.575499534606934,19.320711135864258,69.09622955322266,40.77113342285156,94.66322326660156,32.651302337646484,54.83714294433594,4.700971603393555,85.08425903320312
2014-11-13,54.709999084472656,15.824000358581543,19.25444793701172,69.41372680664062,41.018531799316406,94.20020294189453,32.681068420410156,54.2014274597168,4.6770477294921875,84.49606323242188
2014-11-14,54.27000045776367,16.391000747680664,19.02725601196289,70.6599349975586,41.038326263427734,94.21768951416016,32.363582611083984,55.1485710144043,4.734465599060059,84.0526123046875
2014-11-17,54.25,16.15250015258789,18.83792495727539,70.26305389404297,40.96905517578125,94.39241027832031,32.03617477416992,54.448570251464844,4.712935447692871,85.30145263671875
2014-11-18,54.7599983215332,16.24650001525879,18.94205665588379,72.5570068359375,42.42374801635742,94.95149993896484,32.61161422729492,54.432857513427734,4.825374603271484,84.86707305908203
2014-11-19,54.41999816894531,16.32699966430664,18.52553939819336,70.8425064086914,42.997711181640625,95.29220581054688,32.70090866088867,51.871429443359375,4.807354927062988,85.33763885498047
2014-11-20,55.130001068115234,16.527000427246094,19.98335075378418,71.38224029541016,42.70083236694336,94.73311614990234,32.948944091796875,52.5914306640625,4.886640548706055,84.95756530761719
2014-11-21,55.65999984741211,16.631500244140625,20.04014778137207,71.60449981689453,43.04719161987305,94.31376647949219,34.03037643432617,51.468570709228516,4.913064479827881,84.84898376464844
2014-11-24,56.97999954223633,16.781999588012695,20.1632080078125,72.34268188476562,43.146148681640625,96.1483154296875,34.45699691772461,50.924285888671875,4.944297790527344,85.27429962158203
2014-11-25,57.29999923706055,16.75200080871582,20.57025909423828,72.35064697265625,43.55188751220703,96.56041717529297,34.52644348144531,49.855712890625,4.941895484924316,85.18380737304688
2014-11-26,57.34000015258789,16.678499221801758,20.65545654296875,74.43818664550781,43.22532272338867,95.95545196533203,35.339996337890625,50.165714263916016,5.025982856750488,85.7539291381836
2014-11-28,56.900001525878906,16.93199920654297,20.494529724121094,74.13658142089844,43.47271728515625,95.5433349609375,35.66740798950195,49.512855529785156,5.037994384765625,87.23806762695312
2014-12-01,55.849998474121094,16.299999237060547,19.926551818847656,72.1918716430664,42.70083236694336,93.89498138427734,34.71495056152344,48.83000183105469,4.944297790527344,85.72676849365234
2014-12-02,57.0,16.315500259399414,20.011749267578125,73.18405151367188,43.17584228515625,94.42984008789062,35.32015609741211,50.33000183105469,4.9515061378479,85.53675079345703
2014-12-03,56.31999969482422,15.824999809265137,20.333600997924805,75.50978088378906,45.51127624511719,95.81517028808594,35.816226959228516,50.73143005371094,5.078836917877197,84.82184600830078
2014-12-04,56.33000183105469,15.846500396728516,20.608123779296875,81.8121566772461,46.00606918334961,94.28079223632812,35.786460876464844,50.08571243286133,5.03318977355957,85.22906494140625
2014-12-05,56.790000915527344,15.631500244140625,20.627058029174805,82.54241180419922,46.17430114746094,95.86776733398438,36.203163146972656,50.13142776489258,5.062018394470215,86.05256652832031
2014-12-08,56.84000015258789,15.331999778747559,19.803489685058594,79.93890380859375,45.53106689453125,94.98222351074219,35.73685073852539,48.49714279174805,4.997151851654053,85.6905746459961
2014-12-09,57.630001068115234,15.625,19.850820541381836,81.47086334228516,45.10554122924805,94.43860626220703,35.37968444824219,49.111427307128906,4.980335712432861,84.56842803955078
2014-12-10,56.56999969482422,15.291999816894531,19.396440505981445,78.78002166748047,44.294071197509766,91.36986541748047,34.585975646972656,47.7599983215332,4.869820594787598,83.67253112792969
2014-12-11,56.459999084472656,15.368000030517578,19.25444793701172,79.81190490722656,44.65032958984375,91.83454132080078,34.91337966918945,47.80428695678711,4.867419719696045,83.67253112792969
2014-12-12,55.72999954223633,15.366000175476074,18.83792495727539,78.74034118652344,44.432621002197266,90.87887573242188,33.732730865478516,47.78285598754883,4.716062545776367,82.15217590332031
2014-12-15,55.40999984741211,15.303500175476074,18.951522827148438,77.95453643798828,44.976898193359375,90.9489974975586,33.08784484863281,46.720001220703125,4.701648235321045,81.79020690917969
2014-12-16,55.08000183105469,14.753000259399414,18.345680236816406,77.25601959228516,44.976898193359375,91.72056579589844,32.66122055053711,45.20571517944336,4.6487932205200195,81.1748275756836
2014-12-17,55.45000076293945,14.944000244140625,18.62019920349121,78.85721588134766,45.58054733276367,93.67581176757812,33.5640754699707,47.66428756713867,4.838590145111084,84.3060073852539
2014-12-18,56.099998474121094,14.886500358581543,18.970458984375,80.97623443603516,46.74826431274414,96.64810943603516,34.17919921875,47.77428436279297,4.857809543609619,86.3421401977539
2014-12-19,56.83000183105469,14.994999885559082,19.169246673583984,79.78131866455078,46.96596908569336,97.621337890625,34.2188835144043,48.58856964111328,4.905858516693115,85.79012298583984
2014-12-22,56.880001068115234,15.32699966430664,19.21657943725586,80.78504943847656,47.351905822753906,100.56733703613281,34.36770248413086,48.09714126586914,4.992348670959473,87.69056701660156
2014-12-23,56.84000015258789,15.314499855041504,19.15031623840332,80.28317260742188,47.342018127441406,100.47966003417969,34.69511032104492,48.06142807006836,4.96111536026001,89.71764373779297
2014-12-24,57.0099983215332,15.15149974822998,19.263914108276367,80.23535919189453,47.55972671508789,100.69010162353516,34.635581970214844,48.871429443359375,4.941895484924316,90.57736206054688
2014-12-26,56.65999984741211,15.454500198364258,19.330171585083008,80.15573120117188,47.82691955566406,101.25125885009766,34.724876403808594,48.57857131958008,4.946700572967529,90.44160461425781
2014-12-29,56.33000183105469,15.60200023651123,19.273378372192383,80.68946075439453,47.09461975097656,100.8128433227539,35.25070571899414,48.84714126586914,4.9394917488098145,89.7900390625
2014-12-30,56.36000061035156,15.515000343322754,19.159780502319336,80.33891296386719,46.88680648803711,100.24293518066406,35.121726989746094,49.03285598754883,4.893846035003662,89.4461669921875
2014-12-31,55.90999984741211,15.517499923706055,19.074583053588867,80.1318130493164,46.530555725097656,98.60330963134766,34.73479080200195,48.801429748535156,4.816965579986572,88.8398208618164
2015-01-02,56.20000076293945,15.425999641418457,19.055648803710938,79.7335205078125,46.38210678100586,98.12110900878906,34.476837158203125,49.84857177734375,4.836186408996582,88.23352813720703
2015-01-05,56.9900016784668,15.10949993133545,18.79059600830078,78.45892333984375,46.08523178100586,96.64810943603516,33.514461517333984,47.31142807006836,4.7545037269592285,90.3330307006836
2015-01-06,57.45000076293945,14.76449966430664,18.44034194946289,76.67449951171875,45.48158264160156,100.19908142089844,32.61161422729492,46.50143051147461,4.610353469848633,90.91220092773438
2015-01-07,59.56999969482422,14.920999526977539,18.042760848999023,78.74571990966797,46.32273864746094,100.02372741699219,31.84766960144043,46.74285888671875,4.59834098815918,93.25605010986328
2015-01-08,61.439998626708984,15.02299976348877,18.22261619567871,82.68099212646484,47.62900161743164,103.23277282714844,33.40532302856445,47.779998779296875,4.77131986618042,97.40979766845703
2015-01-09,62.58000183105469,14.846500396728516,17.89129638671875,83.56522369384766,47.01544952392578,101.60193634033203,33.26642608642578,47.04142761230469,4.790539264678955,97.1382827758789
2015-01-12,63.16999816894531,14.570500373840332,17.853431701660156,82.17910766601562,46.57014465332031,101.2687759399414,31.411128997802734,45.547142028808594,4.730476379394531,96.8034896850586
2015-01-13,62.650001525878906,14.737000465393066,17.569442749023438,81.71707916259766,45.93680191040039,100.76022338867188,30.59757423400879,46.255714416503906,4.723270893096924,96.19715118408203
2015-01-14,61.060001373291016,14.66349983215332,17.91969871520996,82.36235046386719,46.41180419921875,99.54149627685547,29.81378173828125,46.31999969482422,4.742488861083984,98.12472534179688
